 mode_no k freq damp filt1 filt2 filt3 
  10   0.1050000E+02  -0.2232664E+01  -0.2190426E-01   0.5672052E-26   0.0000000E+00   0.2015289E-14
  14   0.1050000E+02  -0.2003300E+01  -0.3130928E-01   0.9163219E-26   0.0000000E+00   0.1331218E-14
  17   0.1050000E+02  -0.1835277E+01  -0.4406151E-01   0.8604944E-26   0.0000000E+00   0.6441661E-15
  54   0.1050000E+02   0.7285435E+00  -0.1251389E-01   0.9811558E-26   0.0000000E+00   0.1018598E-13
  70   0.1050000E+02   0.5666487E+00  -0.1411444E-01   0.1879660E-25   0.0000000E+00   0.3431263E-14
  86   0.1050000E+02   0.4456802E+00  -0.1578636E-01   0.2487886E-25   0.0000000E+00   0.4218283E-14
  95   0.1050000E+02   0.3537063E+00  -0.1751395E-01   0.1347754E-25   0.0000000E+00   0.9323752E-14
 111   0.1050000E+02   0.2828149E+00  -0.1930265E-01   0.5274549E-25   0.0000000E+00   0.7515677E-14
 124   0.1050000E+02   0.2275754E+00  -0.2117420E-01   0.1067977E-24   0.0000000E+00   0.1360386E-13
 137   0.1050000E+02   0.1841370E+00  -0.2316036E-01   0.2124819E-24   0.0000000E+00   0.1330443E-13
 147   0.1050000E+02   0.1496847E+00  -0.2529470E-01   0.2445724E-24   0.0000000E+00   0.1858306E-13
 156   0.1050000E+02   0.1221006E+00  -0.2760120E-01   0.3145614E-24   0.0000000E+00   0.2199039E-13
 165   0.1050000E+02   0.9974963E-01  -0.3007813E-01   0.4389975E-24   0.0000000E+00   0.2631866E-13
 172   0.1050000E+02   0.8134858E-01  -0.3268030E-01   0.4949113E-24   0.0000000E+00   0.2033122E-13
 179   0.1050000E+02   0.6589378E-01  -0.3531173E-01   0.5017379E-24   0.0000000E+00   0.3048484E-13
 186   0.1050000E+02   0.5261811E-01  -0.3784038E-01   0.3581359E-24   0.0000000E+00   0.6113219E-13
 193   0.1050000E+02   0.4094867E-01  -0.4012702E-01   0.1002378E-22   0.0000000E+00   0.5283288E-13
 199   0.1050000E+02   0.3045870E-01  -0.4204872E-01   0.8586109E-18   0.0000000E+00   0.3041545E-13
 205   0.1050000E+02   0.2082372E-01  -0.4350901E-01   0.1947047E-12   0.0000000E+00   0.3436944E-13
   5   0.1052000E+02  -0.2562165E+01  -0.1537539E-01   0.2828053E-26   0.0000000E+00   0.6261155E-15
  10   0.1052000E+02  -0.2235433E+01  -0.2196542E-01   0.5492473E-26   0.0000000E+00   0.1820173E-14
  14   0.1052000E+02  -0.2006105E+01  -0.3138296E-01   0.1708374E-25   0.0000000E+00   0.2199652E-14
  17   0.1052000E+02  -0.1838054E+01  -0.4414969E-01   0.1066805E-25   0.0000000E+00   0.9062289E-15
  54   0.1052000E+02   0.7273449E+00  -0.1255539E-01   0.6380377E-26   0.0000000E+00   0.1291010E-13
  70   0.1052000E+02   0.5659082E+00  -0.1415525E-01   0.6434958E-26   0.0000000E+00   0.2972793E-14
  85   0.1052000E+02   0.4452132E+00  -0.1582651E-01   0.1388237E-25   0.0000000E+00   0.1091863E-13
  95   0.1052000E+02   0.3534082E+00  -0.1755367E-01   0.2935057E-25   0.0000000E+00   0.1094265E-13
 112   0.1052000E+02   0.2826241E+00  -0.1934230E-01   0.6256991E-25   0.0000000E+00   0.1656801E-13
 124   0.1052000E+02   0.2274542E+00  -0.2121423E-01   0.9706947E-25   0.0000000E+00   0.1714632E-13
 137   0.1052000E+02   0.1840616E+00  -0.2320126E-01   0.2071296E-24   0.0000000E+00   0.2509519E-13
 147   0.1052000E+02   0.1496397E+00  -0.2533694E-01   0.2716971E-24   0.0000000E+00   0.2822320E-13
 156   0.1052000E+02   0.1220756E+00  -0.2764513E-01   0.3506781E-24   0.0000000E+00   0.4321612E-13
 163   0.1052000E+02   0.9973751E-01  -0.3012393E-01   0.4791881E-24   0.0000000E+00   0.5915034E-13
 172   0.1052000E+02   0.8134435E-01  -0.3272793E-01   0.6158537E-24   0.0000000E+00   0.4102350E-13
 179   0.1052000E+02   0.6589403E-01  -0.3536093E-01   0.5397105E-24   0.0000000E+00   0.4833684E-13
 186   0.1052000E+02   0.5262054E-01  -0.3789079E-01   0.5918576E-24   0.0000000E+00   0.8606752E-13
 193   0.1052000E+02   0.4095180E-01  -0.4017831E-01   0.1041172E-22   0.0000000E+00   0.3578927E-13
 199   0.1052000E+02   0.3046160E-01  -0.4210057E-01   0.8732771E-18   0.0000000E+00   0.1920124E-13
 205   0.1052000E+02   0.2082579E-01  -0.4356120E-01   0.1971700E-12   0.0000000E+00   0.3447475E-13
   5   0.1054000E+02  -0.2564739E+01  -0.1542614E-01   0.2977437E-26   0.0000000E+00   0.1292654E-14
  10   0.1054000E+02  -0.2238200E+01  -0.2202668E-01   0.6186267E-26   0.0000000E+00   0.1370068E-14
  14   0.1054000E+02  -0.2008909E+01  -0.3145673E-01   0.6392565E-26   0.0000000E+00   0.3139531E-15
  17   0.1054000E+02  -0.1840830E+01  -0.4423797E-01   0.5403141E-26   0.0000000E+00   0.7955941E-15
  54   0.1054000E+02   0.7261446E+00  -0.1259695E-01   0.8576762E-26   0.0000000E+00   0.2868350E-14
  71   0.1054000E+02   0.5651656E+00  -0.1419611E-01   0.3206037E-25   0.0000000E+00   0.7474162E-14
  86   0.1054000E+02   0.4447441E+00  -0.1586672E-01   0.7709359E-25   0.0000000E+00   0.8466190E-14
  95   0.1054000E+02   0.3531083E+00  -0.1759345E-01   0.1273451E-24   0.0000000E+00   0.8954112E-14
 114   0.1054000E+02   0.2824318E+00  -0.1938201E-01   0.2439382E-24   0.0000000E+00   0.9936607E-14
 124   0.1054000E+02   0.2273318E+00  -0.2125434E-01   0.3737594E-24   0.0000000E+00   0.8978007E-14
 137   0.1054000E+02   0.1839852E+00  -0.2324225E-01   0.5209431E-24   0.0000000E+00   0.1262506E-13
 147   0.1054000E+02   0.1495938E+00  -0.2537927E-01   0.6063574E-24   0.0000000E+00   0.1947611E-13
 156   0.1054000E+02   0.1220499E+00  -0.2768916E-01   0.8520197E-24   0.0000000E+00   0.2240541E-13
 165   0.1054000E+02   0.9972480E-01  -0.3016983E-01   0.1226684E-23   0.0000000E+00   0.2365873E-13
 172   0.1054000E+02   0.8133963E-01  -0.3277565E-01   0.1478946E-23   0.0000000E+00   0.2597480E-13
 179   0.1054000E+02   0.6589385E-01  -0.3541022E-01   0.1540222E-23   0.0000000E+00   0.2590294E-13
 186   0.1054000E+02   0.5262260E-01  -0.3794129E-01   0.1012183E-23   0.0000000E+00   0.4867179E-13
 193   0.1054000E+02   0.4095461E-01  -0.4022967E-01   0.1064002E-22   0.0000000E+00   0.2588472E-13
 199   0.1054000E+02   0.3046421E-01  -0.4215250E-01   0.8883594E-18   0.0000000E+00   0.1849919E-13
 205   0.1054000E+02   0.2082761E-01  -0.4361345E-01   0.1997208E-12   0.0000000E+00   0.4063446E-13
   5   0.1056000E+02  -0.2567312E+01  -0.1547697E-01   0.2278068E-26   0.0000000E+00   0.1475301E-14
   9   0.1056000E+02  -0.2240965E+01  -0.2208802E-01   0.7385258E-26   0.0000000E+00   0.1819563E-14
  14   0.1056000E+02  -0.2011711E+01  -0.3153059E-01   0.8159285E-26   0.0000000E+00   0.2360110E-14
  17   0.1056000E+02  -0.1843604E+01  -0.4432634E-01   0.4214553E-26   0.0000000E+00   0.2975242E-14
  54   0.1056000E+02   0.7249426E+00  -0.1263858E-01   0.2828351E-26   0.0000000E+00   0.3345279E-14
  72   0.1056000E+02   0.5644210E+00  -0.1423704E-01   0.2253198E-25   0.0000000E+00   0.7750888E-14
  86   0.1056000E+02   0.4442731E+00  -0.1590700E-01   0.4096962E-25   0.0000000E+00   0.1395121E-13
  95   0.1056000E+02   0.3528067E+00  -0.1763329E-01   0.7976419E-25   0.0000000E+00   0.1485361E-13
 111   0.1056000E+02   0.2822380E+00  -0.1942179E-01   0.1242310E-24   0.0000000E+00   0.2543620E-13
 124   0.1056000E+02   0.2272081E+00  -0.2129452E-01   0.1821870E-24   0.0000000E+00   0.2443044E-13
 137   0.1056000E+02   0.1839078E+00  -0.2328332E-01   0.2500805E-24   0.0000000E+00   0.2545438E-13
 148   0.1056000E+02   0.1495471E+00  -0.2542169E-01   0.2082441E-24   0.0000000E+00   0.3091043E-13
 156   0.1056000E+02   0.1220235E+00  -0.2773328E-01   0.2216192E-24   0.0000000E+00   0.3440442E-13
 165   0.1056000E+02   0.9971151E-01  -0.3021583E-01   0.3403846E-24   0.0000000E+00   0.2353398E-13
 172   0.1056000E+02   0.8133443E-01  -0.3282347E-01   0.4001598E-24   0.0000000E+00   0.2095777E-13
 179   0.1056000E+02   0.6589326E-01  -0.3545961E-01   0.3732817E-24   0.0000000E+00   0.3678626E-13
 186   0.1056000E+02   0.5262431E-01  -0.3799189E-01   0.3264344E-24   0.0000000E+00   0.3613790E-13
 193   0.1056000E+02   0.4095711E-01  -0.4028112E-01   0.1066799E-22   0.0000000E+00   0.1837394E-13
 199   0.1056000E+02   0.3046655E-01  -0.4220450E-01   0.9038860E-18   0.0000000E+00   0.2770805E-13
 205   0.1056000E+02   0.2082919E-01  -0.4366576E-01   0.2023592E-12   0.0000000E+00   0.3204265E-13
   5   0.1058000E+02  -0.2569883E+01  -0.1552788E-01   0.3209432E-26   0.0000000E+00   0.6140287E-15
  10   0.1058000E+02  -0.2243729E+01  -0.2214945E-01   0.6837539E-26   0.0000000E+00   0.2684168E-14
  14   0.1058000E+02  -0.2014511E+01  -0.3160454E-01   0.6327024E-26   0.0000000E+00   0.1333349E-14
  17   0.1058000E+02  -0.1846378E+01  -0.4441481E-01   0.4915221E-26   0.0000000E+00   0.1145818E-14
  54   0.1058000E+02   0.7237390E+00  -0.1268027E-01   0.1332015E-26   0.0000000E+00   0.3329553E-14
  72   0.1058000E+02   0.5636743E+00  -0.1427803E-01   0.4459812E-26   0.0000000E+00   0.1670874E-14
  86   0.1058000E+02   0.4438001E+00  -0.1594733E-01   0.1538891E-25   0.0000000E+00   0.5253917E-14
  95   0.1058000E+02   0.3525033E+00  -0.1767319E-01   0.1324321E-25   0.0000000E+00   0.1443616E-14
 112   0.1058000E+02   0.2820427E+00  -0.1946164E-01   0.1927113E-25   0.0000000E+00   0.8755702E-14
 124   0.1058000E+02   0.2270831E+00  -0.2133477E-01   0.3678096E-25   0.0000000E+00   0.1397990E-13
 137   0.1058000E+02   0.1838294E+00  -0.2332447E-01   0.9846389E-25   0.0000000E+00   0.1714453E-13
 148   0.1058000E+02   0.1494996E+00  -0.2546419E-01   0.1728808E-24   0.0000000E+00   0.1582915E-13
 156   0.1058000E+02   0.1219964E+00  -0.2777749E-01   0.3166661E-24   0.0000000E+00   0.1954164E-13
 165   0.1058000E+02   0.9969764E-01  -0.3026193E-01   0.4999618E-24   0.0000000E+00   0.1356258E-13
 172   0.1058000E+02   0.8132873E-01  -0.3287139E-01   0.6730698E-24   0.0000000E+00   0.2567038E-13
 179   0.1058000E+02   0.6589225E-01  -0.3550909E-01   0.6375362E-24   0.0000000E+00   0.2037419E-13
 186   0.1058000E+02   0.5262566E-01  -0.3804257E-01   0.5578371E-24   0.0000000E+00   0.1599784E-13
 193   0.1058000E+02   0.4095930E-01  -0.4033265E-01   0.1105460E-22   0.0000000E+00   0.2371234E-13
 199   0.1058000E+02   0.3046861E-01  -0.4225657E-01   0.9199828E-18   0.0000000E+00   0.2905424E-13
 205   0.1058000E+02   0.2083051E-01  -0.4371812E-01   0.2050877E-12   0.0000000E+00   0.1944546E-13
   5   0.1060000E+02  -0.2572452E+01  -0.1557888E-01   0.2512687E-26   0.0000000E+00   0.1820320E-15
  10   0.1060000E+02  -0.2246490E+01  -0.2221098E-01   0.5218230E-26   0.0000000E+00   0.2380166E-14
  14   0.1060000E+02  -0.2017310E+01  -0.3167859E-01   0.8334948E-26   0.0000000E+00   0.1656288E-14
  17   0.1060000E+02  -0.1849149E+01  -0.4450338E-01   0.5938690E-26   0.0000000E+00   0.1772292E-14
  54   0.1060000E+02   0.7225337E+00  -0.1272203E-01   0.5437135E-26   0.0000000E+00   0.3591612E-14
  72   0.1060000E+02   0.5629256E+00  -0.1431908E-01   0.8634261E-26   0.0000000E+00   0.2861260E-14
  86   0.1060000E+02   0.4433251E+00  -0.1598772E-01   0.1931206E-25   0.0000000E+00   0.5879443E-14
  95   0.1060000E+02   0.3521982E+00  -0.1771316E-01   0.3103949E-25   0.0000000E+00   0.9664868E-14
 114   0.1060000E+02   0.2818459E+00  -0.1950156E-01   0.6183417E-25   0.0000000E+00   0.1484712E-13
 124   0.1060000E+02   0.2269570E+00  -0.2137510E-01   0.1000236E-24   0.0000000E+00   0.3901508E-14
 137   0.1060000E+02   0.1837499E+00  -0.2336570E-01   0.1219229E-24   0.0000000E+00   0.1121131E-13
 148   0.1060000E+02   0.1494512E+00  -0.2550678E-01   0.1753571E-24   0.0000000E+00   0.1050729E-13
 156   0.1060000E+02   0.1219686E+00  -0.2782179E-01   0.2518543E-24   0.0000000E+00   0.1752162E-13
 165   0.1060000E+02   0.9968319E-01  -0.3030812E-01   0.3569150E-24   0.0000000E+00   0.1635255E-13
 172   0.1060000E+02   0.8132255E-01  -0.3291941E-01   0.3335316E-24   0.0000000E+00   0.1411091E-13
 179   0.1060000E+02   0.6589083E-01  -0.3555866E-01   0.4346923E-24   0.0000000E+00   0.2145943E-13
 186   0.1060000E+02   0.5262665E-01  -0.3809334E-01   0.3919569E-24   0.0000000E+00   0.1786292E-13
 193   0.1060000E+02   0.4096118E-01  -0.4038426E-01   0.1138202E-22   0.0000000E+00   0.2129360E-13
 199   0.1060000E+02   0.3047040E-01  -0.4230871E-01   0.9365499E-18   0.0000000E+00   0.3069411E-13
 205   0.1060000E+02   0.2083159E-01  -0.4377054E-01   0.2079090E-12   0.0000000E+00   0.3232415E-13
   5   0.1062000E+02  -0.2575019E+01  -0.1562996E-01   0.2296926E-26   0.0000000E+00   0.9650351E-15
  10   0.1062000E+02  -0.2249249E+01  -0.2227259E-01   0.7923754E-26   0.0000000E+00   0.1740948E-14
  14   0.1062000E+02  -0.2020107E+01  -0.3175273E-01   0.5398734E-26   0.0000000E+00   0.4115743E-15
  17   0.1062000E+02  -0.1851919E+01  -0.4459205E-01   0.6138259E-26   0.0000000E+00   0.2016976E-14
  54   0.1062000E+02   0.7213268E+00  -0.1276386E-01   0.1217129E-26   0.0000000E+00   0.4011543E-14
  72   0.1062000E+02   0.5621749E+00  -0.1436019E-01   0.8913633E-26   0.0000000E+00   0.6318815E-14
  86   0.1062000E+02   0.4428482E+00  -0.1602818E-01   0.2087224E-25   0.0000000E+00   0.2834658E-14
  95   0.1062000E+02   0.3518913E+00  -0.1775319E-01   0.3256705E-25   0.0000000E+00   0.5525960E-14
 114   0.1062000E+02   0.2816477E+00  -0.1954154E-01   0.6011942E-25   0.0000000E+00   0.4158716E-14
 124   0.1062000E+02   0.2268296E+00  -0.2141550E-01   0.8653218E-25   0.0000000E+00   0.6976547E-14
 137   0.1062000E+02   0.1836694E+00  -0.2340701E-01   0.1358941E-24   0.0000000E+00   0.8371268E-14
 148   0.1062000E+02   0.1494020E+00  -0.2554945E-01   0.2165501E-24   0.0000000E+00   0.9242642E-14
 156   0.1062000E+02   0.1219401E+00  -0.2786619E-01   0.3222045E-24   0.0000000E+00   0.5308148E-14
 165   0.1062000E+02   0.9966816E-01  -0.3035440E-01   0.4610663E-24   0.0000000E+00   0.1027715E-13
 172   0.1062000E+02   0.8131588E-01  -0.3296752E-01   0.6045752E-24   0.0000000E+00   0.2327117E-13
 179   0.1062000E+02   0.6588900E-01  -0.3560834E-01   0.6439391E-24   0.0000000E+00   0.3423508E-13
 186   0.1062000E+02   0.5262729E-01  -0.3814420E-01   0.4787667E-24   0.0000000E+00   0.3507025E-13
 193   0.1062000E+02   0.4096275E-01  -0.4043594E-01   0.1135701E-22   0.0000000E+00   0.3736031E-13
 199   0.1062000E+02   0.3047191E-01  -0.4236092E-01   0.9537167E-18   0.0000000E+00   0.4017397E-13
 205   0.1062000E+02   0.2083243E-01  -0.4382303E-01   0.2108257E-12   0.0000000E+00   0.3569669E-13
   5   0.1064000E+02  -0.2577585E+01  -0.1568113E-01   0.1887976E-26   0.0000000E+00   0.7537329E-15
  10   0.1064000E+02  -0.2252007E+01  -0.2233428E-01   0.7755518E-26   0.0000000E+00   0.3258143E-14
  14   0.1064000E+02  -0.2022902E+01  -0.3182696E-01   0.9520752E-26   0.0000000E+00   0.2694834E-14
  17   0.1064000E+02  -0.1854688E+01  -0.4468081E-01   0.1045960E-25   0.0000000E+00   0.2259315E-14
  54   0.1064000E+02   0.7201183E+00  -0.1280575E-01   0.2650614E-26   0.0000000E+00   0.7686223E-14
  72   0.1064000E+02   0.5614221E+00  -0.1440136E-01   0.5494060E-26   0.0000000E+00   0.7427301E-14
  86   0.1064000E+02   0.4423693E+00  -0.1606869E-01   0.1009244E-25   0.0000000E+00   0.3387741E-14
  95   0.1064000E+02   0.3515827E+00  -0.1779329E-01   0.2021845E-25   0.0000000E+00   0.7667156E-14
 111   0.1064000E+02   0.2814480E+00  -0.1958159E-01   0.2251557E-25   0.0000000E+00   0.1141213E-13
 124   0.1064000E+02   0.2267010E+00  -0.2145597E-01   0.3816955E-25   0.0000000E+00   0.1996839E-13
 137   0.1064000E+02   0.1835879E+00  -0.2344840E-01   0.7452314E-25   0.0000000E+00   0.6424497E-14
 148   0.1064000E+02   0.1493520E+00  -0.2559222E-01   0.1195990E-24   0.0000000E+00   0.8812356E-14
 156   0.1064000E+02   0.1219110E+00  -0.2791068E-01   0.1666219E-24   0.0000000E+00   0.1355937E-13
 165   0.1064000E+02   0.9965256E-01  -0.3040079E-01   0.2164376E-24   0.0000000E+00   0.1445520E-13
 172   0.1064000E+02   0.8130873E-01  -0.3301573E-01   0.2576013E-24   0.0000000E+00   0.7782262E-14
 179   0.1064000E+02   0.6588675E-01  -0.3565810E-01   0.2506462E-24   0.0000000E+00   0.1115683E-13
 186   0.1064000E+02   0.5262757E-01  -0.3819515E-01   0.2117832E-24   0.0000000E+00   0.4042009E-14
 193   0.1064000E+02   0.4096400E-01  -0.4048771E-01   0.1173791E-22   0.0000000E+00   0.2331062E-13
 199   0.1064000E+02   0.3047315E-01  -0.4241320E-01   0.9713185E-18   0.0000000E+00   0.2266887E-13
 205   0.1064000E+02   0.2083302E-01  -0.4387557E-01   0.2138407E-12   0.0000000E+00   0.2836537E-13
   5   0.1066000E+02  -0.2580149E+01  -0.1573238E-01   0.1066388E-26   0.0000000E+00   0.1993661E-14
  10   0.1066000E+02  -0.2254762E+01  -0.2239607E-01   0.4850570E-26   0.0000000E+00   0.5772397E-15
  14   0.1066000E+02  -0.2025696E+01  -0.3190129E-01   0.5298638E-26   0.0000000E+00   0.5368252E-15
  17   0.1066000E+02  -0.1857456E+01  -0.4476966E-01   0.4836228E-26   0.0000000E+00   0.9266057E-15
  54   0.1066000E+02   0.7189082E+00  -0.1284771E-01   0.3440379E-26   0.0000000E+00   0.8844192E-14
  72   0.1066000E+02   0.5606673E+00  -0.1444260E-01   0.4717986E-26   0.0000000E+00   0.4928518E-14
  86   0.1066000E+02   0.4418885E+00  -0.1610926E-01   0.1613580E-25   0.0000000E+00   0.1195511E-13
  95   0.1066000E+02   0.3512724E+00  -0.1783344E-01   0.1776171E-25   0.0000000E+00   0.9263016E-14
 112   0.1066000E+02   0.2812468E+00  -0.1962171E-01   0.2885664E-25   0.0000000E+00   0.7030246E-14
 125   0.1066000E+02   0.2265711E+00  -0.2149652E-01   0.8494363E-25   0.0000000E+00   0.7935227E-14
 137   0.1066000E+02   0.1835054E+00  -0.2348987E-01   0.1546669E-24   0.0000000E+00   0.6822258E-14
 148   0.1066000E+02   0.1493011E+00  -0.2563507E-01   0.2113908E-24   0.0000000E+00   0.6834682E-14
 157   0.1066000E+02   0.1218811E+00  -0.2795526E-01   0.2687994E-24   0.0000000E+00   0.8647809E-14
 165   0.1066000E+02   0.9963638E-01  -0.3044727E-01   0.3008686E-24   0.0000000E+00   0.1617718E-13
 172   0.1066000E+02   0.8130109E-01  -0.3306404E-01   0.4000157E-24   0.0000000E+00   0.1245964E-13
 179   0.1066000E+02   0.6588409E-01  -0.3570796E-01   0.4616902E-24   0.0000000E+00   0.1918714E-13
 186   0.1066000E+02   0.5262749E-01  -0.3824619E-01   0.4442932E-24   0.0000000E+00   0.4205900E-14
 193   0.1066000E+02   0.4096494E-01  -0.4053956E-01   0.1188491E-22   0.0000000E+00   0.9144717E-14
 199   0.1066000E+02   0.3047411E-01  -0.4246555E-01   0.9895478E-18   0.0000000E+00   0.3696198E-14
 205   0.1066000E+02   0.2083336E-01  -0.4392817E-01   0.2169568E-12   0.0000000E+00   0.3707933E-14
   5   0.1068000E+02  -0.2582712E+01  -0.1578371E-01   0.1205103E-26   0.0000000E+00   0.1972460E-14
  10   0.1068000E+02  -0.2257516E+01  -0.2245795E-01   0.7336908E-26   0.0000000E+00   0.1179991E-14
  13   0.1068000E+02  -0.2028488E+01  -0.3197571E-01   0.1759106E-25   0.0000000E+00   0.1630846E-15
  17   0.1068000E+02  -0.1860222E+01  -0.4485862E-01   0.6389354E-26   0.0000000E+00   0.1235514E-14
  54   0.1068000E+02   0.7176965E+00  -0.1288973E-01   0.2885458E-26   0.0000000E+00   0.1194506E-13
  72   0.1068000E+02   0.5599106E+00  -0.1448389E-01   0.4426135E-26   0.0000000E+00   0.4576085E-14
  86   0.1068000E+02   0.4414057E+00  -0.1614990E-01   0.1673492E-25   0.0000000E+00   0.9708138E-14
  95   0.1068000E+02   0.3509604E+00  -0.1787366E-01   0.3755105E-25   0.0000000E+00   0.1240671E-13
 112   0.1068000E+02   0.2810441E+00  -0.1966190E-01   0.5026692E-25   0.0000000E+00   0.1640620E-13
 125   0.1068000E+02   0.2264400E+00  -0.2153715E-01   0.5617360E-25   0.0000000E+00   0.2239304E-13
 137   0.1068000E+02   0.1834219E+00  -0.2353142E-01   0.6913099E-25   0.0000000E+00   0.1886958E-13
 148   0.1068000E+02   0.1492494E+00  -0.2567801E-01   0.8406357E-25   0.0000000E+00   0.1575133E-13
 157   0.1068000E+02   0.1218506E+00  -0.2799994E-01   0.1293248E-24   0.0000000E+00   0.1296972E-13
 165   0.1068000E+02   0.9961963E-01  -0.3049385E-01   0.1558932E-24   0.0000000E+00   0.5589997E-14
 172   0.1068000E+02   0.8129297E-01  -0.3311245E-01   0.1830145E-24   0.0000000E+00   0.1177439E-13
 179   0.1068000E+02   0.6588102E-01  -0.3575792E-01   0.2577201E-24   0.0000000E+00   0.1277272E-13
 186   0.1068000E+02   0.5262706E-01  -0.3829732E-01   0.1976790E-24   0.0000000E+00   0.2740003E-13
 193   0.1068000E+02   0.4096558E-01  -0.4059150E-01   0.1206093E-22   0.0000000E+00   0.2746499E-13
 199   0.1068000E+02   0.3047479E-01  -0.4251798E-01   0.1008264E-17   0.0000000E+00   0.1959986E-13
 205   0.1068000E+02   0.2083345E-01  -0.4398083E-01   0.2201772E-12   0.0000000E+00   0.1197408E-13
   5   0.1070000E+02  -0.2585272E+01  -0.1583513E-01   0.1235504E-26   0.0000000E+00   0.1056734E-15
  10   0.1070000E+02  -0.2260268E+01  -0.2251992E-01   0.1410507E-25   0.0000000E+00   0.1501942E-14
  14   0.1070000E+02  -0.2031278E+01  -0.3205023E-01   0.9073666E-26   0.0000000E+00   0.1208213E-14
  17   0.1070000E+02  -0.1862986E+01  -0.4494766E-01   0.8239550E-26   0.0000000E+00   0.1323408E-14
  54   0.1070000E+02   0.7164833E+00  -0.1293183E-01   0.3097450E-26   0.0000000E+00   0.3435171E-14
  72   0.1070000E+02   0.5591518E+00  -0.1452525E-01   0.5044114E-26   0.0000000E+00   0.3440856E-14
  86   0.1070000E+02   0.4409210E+00  -0.1619059E-01   0.1828961E-25   0.0000000E+00   0.6057738E-14
